Gmt time,Open,High,Low,Close,Volume
18.03.2019 02:00:00.000,1.13259,1.13330,1.13245,1.13325,6180.7598
18.03.2019 03:00:00.000,1.13325,1.13381,1.13312,1.13353,6839.4702
18.03.2019 04:00:00.000,1.13353,1.13383,1.13341,1.13363,7193.7202
18.03.2019 05:00:00.000,1.13363,1.13364,1.13318,1.13343,5191.8301
18.03.2019 06:00:00.000,1.13344,1.13449,1.13331,1.13426,7982.7598
18.03.2019 07:00:00.000,1.13424,1.13499,1.13385,1.13499,13750.0098
18.03.2019 08:00:00.000,1.13497,1.13507,1.13414,1.13445,19962.8691
18.03.2019 09:00:00.000,1.13445,1.13509,1.13403,1.13508,18834.4902
18.03.2019 10:00:00.000,1.13507,1.13528,1.13475,1.13522,16560.6699
18.03.2019 11:00:00.000,1.13521,1.13584,1.13509,1.13569,16016.5703
18.03.2019 12:00:00.000,1.13572,1.13589,1.13458,1.13461,17441.2793
18.03.2019 13:00:00.000,1.13462,1.13495,1.13416,1.13460,16523.8809
18.03.2019 14:00:00.000,1.13460,1.13497,1.13405,1.13444,14402.9502
18.03.2019 15:00:00.000,1.13444,1.13465,1.13305,1.13370,21132.8809
18.03.2019 16:00:00.000,1.13371,1.13420,1.13260,1.13296,15181.6201
18.03.2019 17:00:00.000,1.13294,1.13322,1.13245,1.13275,9593.5
18.03.2019 18:00:00.000,1.13274,1.13371,1.13260,1.13367,8970.7402
18.03.2019 19:00:00.000,1.13367,1.13420,1.13354,1.13420,9549.4902
18.03.2019 20:00:00.000,1.13422,1.13429,1.13388,1.13388,5595.1602
18.03.2019 21:00:00.000,1.13388,1.13391,1.13295,1.13353,2647.51
18.03.2019 22:00:00.000,1.13353,1.13378,1.13344,1.13349,3862.1699
18.03.2019 23:00:00.000,1.13350,1.13370,1.13347,1.13360,3896.27
19.03.2019 00:00:00.000,1.13360,1.13401,1.13336,1.13378,7475.1001
19.03.2019 01:00:00.000,1.13377,1.13418,1.13366,1.13382,5894.79
19.03.2019 02:00:00.000,1.13382,1.13430,1.13371,1.13425,6339.6699
19.03.2019 03:00:00.000,1.13425,1.13487,1.13420,1.13480,4640.7998
19.03.2019 04:00:00.000,1.13480,1.13488,1.13456,1.13460,4445.4302
19.03.2019 05:00:00.000,1.13459,1.13470,1.13420,1.13437,5388.9702
19.03.2019 06:00:00.000,1.13437,1.13503,1.13435,1.13493,8334
19.03.2019 07:00:00.000,1.13493,1.13517,1.13446,1.13471,13312.54
19.03.2019 08:00:00.000,1.13471,1.13573,1.13457,1.13545,13569.3301
19.03.2019 09:00:00.000,1.13546,1.13559,1.13489,1.13525,11774.3203
19.03.2019 10:00:00.000,1.13526,1.13576,1.13473,1.13551,13162.2803
19.03.2019 11:00:00.000,1.13550,1.13615,1.13519,1.13552,19862.8105
19.03.2019 12:00:00.000,1.13553,1.13613,1.13470,1.13522,23398.4297
19.03.2019 13:00:00.000,1.13523,1.13613,1.13443,1.13460,23956.6504
19.03.2019 14:00:00.000,1.13460,1.13527,1.13384,1.13501,18712.5605
19.03.2019 15:00:00.000,1.13502,1.13604,1.13445,1.13464,22310.0898
19.03.2019 16:00:00.000,1.13465,1.13566,1.13451,1.13494,19820.5293
19.03.2019 17:00:00.000,1.13494,1.13588,1.13475,1.13538,12809.4697
19.03.2019 18:00:00.000,1.13539,1.13555,1.13518,1.13531,10079.8496
19.03.2019 19:00:00.000,1.13531,1.13591,1.13503,1.13580,11802.7305
19.03.2019 20:00:00.000,1.13580,1.13580,1.13484,1.13507,4973.02
19.03.2019 21:00:00.000,1.13508,1.13533,1.13496,1.13496,2507.6899
19.03.2019 22:00:00.000,1.13496,1.13539,1.13496,1.13534,3526.6899
19.03.2019 23:00:00.000,1.13535,1.13546,1.13513,1.13542,4193.0098
20.03.2019 00:00:00.000,1.13543,1.13570,1.13470,1.13470,7249.1401
20.03.2019 01:00:00.000,1.13470,1.13494,1.13428,1.13491,7712.9199
20.03.2019 02:00:00.000,1.13491,1.13503,1.13458,1.13474,4442.8701
20.03.2019 03:00:00.000,1.13474,1.13482,1.13447,1.13468,4581.0298
20.03.2019 04:00:00.000,1.13467,1.13481,1.13447,1.13460,4564.96
20.03.2019 05:00:00.000,1.13461,1.13482,1.13454,1.13473,4120.48
20.03.2019 06:00:00.000,1.13472,1.13499,1.13455,1.13470,5753.1201
20.03.2019 07:00:00.000,1.13470,1.13535,1.13405,1.13452,16234.9902
20.03.2019 08:00:00.000,1.13452,1.13511,1.13354,1.13430,20656.5801
20.03.2019 09:00:00.000,1.13432,1.13524,1.13420,1.13490,18570.0898
20.03.2019 10:00:00.000,1.13490,1.13548,1.13475,1.13506,17268.6504
20.03.2019 11:00:00.000,1.13506,1.13579,1.13497,1.13577,16100.0996
20.03.2019 12:00:00.000,1.13577,1.13661,1.13540,1.13543,25445.5391
20.03.2019 13:00:00.000,1.13544,1.13610,1.13526,1.13595,20837.5195
20.03.2019 14:00:00.000,1.13596,1.13642,1.13555,1.13569,22804.6406
20.03.2019 15:00:00.000,1.13568,1.13614,1.13459,1.13526,25926.7207
20.03.2019 16:00:00.000,1.13523,1.13566,1.13479,1.13497,25715.4395
20.03.2019 17:00:00.000,1.13497,1.13580,1.13472,1.13571,18106.4199
20.03.2019 18:00:00.000,1.13575,1.14470,1.13573,1.14458,45348.3281
20.03.2019 19:00:00.000,1.14458,1.14480,1.14169,1.14339,30942.5898
20.03.2019 20:00:00.000,1.14341,1.14341,1.14099,1.14130,10540.1797
20.03.2019 21:00:00.000,1.14129,1.14244,1.14117,1.14242,4352.79
20.03.2019 22:00:00.000,1.14241,1.14277,1.14211,1.14211,6145.5601
20.03.2019 23:00:00.000,1.14211,1.14302,1.14211,1.14284,4290.0898
21.03.2019 00:00:00.000,1.14282,1.14346,1.14244,1.14319,8891.6201
21.03.2019 01:00:00.000,1.14319,1.14373,1.14265,1.14315,6856.9702
21.03.2019 02:00:00.000,1.14314,1.14341,1.14263,1.14278,7077.3599
21.03.2019 03:00:00.000,1.14278,1.14306,1.14225,1.14239,6639.5601
21.03.2019 04:00:00.000,1.14239,1.14263,1.14211,1.14260,6495.7598
21.03.2019 05:00:00.000,1.14259,1.14267,1.14184,1.14197,5730.1602
21.03.2019 06:00:00.000,1.14200,1.14251,1.14179,1.14236,6697.5898
21.03.2019 07:00:00.000,1.14237,1.14296,1.14120,1.14132,19189.5898
21.03.2019 08:00:00.000,1.14132,1.14137,1.13926,1.13986,24972.1406
21.03.2019 09:00:00.000,1.13986,1.14070,1.13980,1.14060,16297.3496
21.03.2019 10:00:00.000,1.14060,1.14069,1.13843,1.13883,18165.7695
21.03.2019 11:00:00.000,1.13883,1.13952,1.13838,1.13921,15851.21
21.03.2019 12:00:00.000,1.13921,1.13968,1.13841,1.13853,19567.6504
21.03.2019 13:00:00.000,1.13854,1.13952,1.13786,1.13918,22933.1504
21.03.2019 14:00:00.000,1.13919,1.13919,1.13642,1.13711,26003.9395
21.03.2019 15:00:00.000,1.13711,1.13723,1.13535,1.13606,28594.8809
21.03.2019 16:00:00.000,1.13607,1.13623,1.13430,1.13520,33215.7891
21.03.2019 17:00:00.000,1.13521,1.13531,1.13425,1.13528,19629.6504
21.03.2019 18:00:00.000,1.13527,1.13631,1.13466,1.13529,23907.1992
21.03.2019 19:00:00.000,1.13529,1.13670,1.13519,1.13667,19194.9609
21.03.2019 20:00:00.000,1.13667,1.13771,1.13638,1.13734,8312.5195
21.03.2019 21:00:00.000,1.13728,1.13788,1.13710,1.13733,4247.3599
21.03.2019 22:00:00.000,1.13733,1.13775,1.13724,1.13763,2745.9199
21.03.2019 23:00:00.000,1.13763,1.13771,1.13734,1.13737,4192.3198
22.03.2019 00:00:00.000,1.13737,1.13743,1.13612,1.13670,9352.9697
22.03.2019 01:00:00.000,1.13670,1.13761,1.13649,1.13757,8042.9302
22.03.2019 02:00:00.000,1.13757,1.13767,1.13710,1.13736,6135.0498
22.03.2019 03:00:00.000,1.13737,1.13762,1.13722,1.13746,5801.5498
22.03.2019 04:00:00.000,1.13746,1.13776,1.13740,1.13776,4447.8701
22.03.2019 05:00:00.000,1.13776,1.13787,1.13753,1.13769,5930.48
22.03.2019 06:00:00.000,1.13770,1.13807,1.13762,1.13796,6274.5298
22.03.2019 07:00:00.000,1.13796,1.13905,1.13787,1.13876,16802.7695
22.03.2019 08:00:00.000,1.13877,1.13903,1.12883,1.13029,57102.3281
22.03.2019 09:00:00.000,1.13028,1.13130,1.12926,1.13046,37624.0781
22.03.2019 10:00:00.000,1.13047,1.13195,1.12948,1.13091,31002.7402
22.03.2019 11:00:00.000,1.13091,1.13117,1.12939,1.12987,31377.3398
22.03.2019 12:00:00.000,1.12988,1.13109,1.12961,1.13054,26576.3691
22.03.2019 13:00:00.000,1.13054,1.13155,1.12952,1.13047,27980.5391
22.03.2019 14:00:00.000,1.13047,1.13090,1.12764,1.12787,30568.9707
22.03.2019 15:00:00.000,1.12788,1.12866,1.12732,1.12826,25169.6309
22.03.2019 16:00:00.000,1.12826,1.12958,1.12816,1.12841,24448.8301
22.03.2019 17:00:00.000,1.12840,1.12975,1.12821,1.12965,16932.75
22.03.2019 18:00:00.000,1.12966,1.12968,1.12834,1.12937,10517.5996
22.03.2019 19:00:00.000,1.12937,1.13013,1.12932,1.12973,13573.0703
22.03.2019 20:00:00.000,1.12973,1.13019,1.12939,1.13004,6715.27
22.03.2019 21:00:00.000,1.13004,1.13004,1.13004,1.13004,0
22.03.2019 22:00:00.000,1.13004,1.13004,1.13004,1.13004,0
22.03.2019 23:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 00:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 01:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 02:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 03:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 04:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 05:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 06:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 07:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 08:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 09:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 10:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 11:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 12:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 13:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 14:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 15:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 16:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 17:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 18:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 19:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 20:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 21:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 22:00:00.000,1.13004,1.13004,1.13004,1.13004,0
23.03.2019 23:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 00:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 01:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 02:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 03:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 04:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 05:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 06:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 07:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 08:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 09:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 10:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 11:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 12:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 13:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 14:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 15:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 16:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 17:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 18:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 19:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 20:00:00.000,1.13004,1.13004,1.13004,1.13004,0
24.03.2019 21:00:00.000,1.12892,1.13011,1.12883,1.12940,1731.53
24.03.2019 22:00:00.000,1.12941,1.12989,1.12927,1.12955,3626.05
24.03.2019 23:00:00.000,1.12956,1.12983,1.12948,1.12955,3026.0801
25.03.2019 00:00:00.000,1.12956,1.12966,1.12889,1.12898,8069.8599
25.03.2019 01:00:00.000,1.12898,1.12956,1.12898,1.12950,7991.1201
25.03.2019 02:00:00.000,1.12950,1.12995,1.12950,1.12960,6232
25.03.2019 03:00:00.000,1.12960,1.13002,1.12948,1.12990,6382.7402
25.03.2019 04:00:00.000,1.12990,1.13006,1.12960,1.12980,4970.25
25.03.2019 05:00:00.000,1.12981,1.13042,1.12981,1.13031,5479.1099
25.03.2019 06:00:00.000,1.13031,1.13046,1.12997,1.13033,7275.0498
25.03.2019 07:00:00.000,1.13032,1.13141,1.13027,1.13089,15544.1797
25.03.2019 08:00:00.000,1.13088,1.13119,1.12945,1.13082,20092.9004
25.03.2019 09:00:00.000,1.13082,1.13233,1.13077,1.13203,23166.0391
25.03.2019 10:00:00.000,1.13203,1.13248,1.13122,1.13126,20580.9004
25.03.2019 11:00:00.000,1.13126,1.13139,1.13037,1.13091,19331.1992
25.03.2019 12:00:00.000,1.13091,1.13241,1.13088,1.13183,25527.7793
25.03.2019 13:00:00.000,1.13184,1.13270,1.13124,1.13164,27231.1406
25.03.2019 14:00:00.000,1.13164,1.13256,1.13114,1.13214,22959.9609
25.03.2019 15:00:00.000,1.13214,1.13314,1.13179,1.13215,26250.5195
25.03.2019 16:00:00.000,1.13215,1.13233,1.13104,1.13117,25796.1797
25.03.2019 17:00:00.000,1.13116,1.13209,1.13099,1.13165,15226.54
25.03.2019 18:00:00.000,1.13164,1.13260,1.13106,1.13119,20241.0801
25.03.2019 19:00:00.000,1.13121,1.13148,1.13109,1.13148,12326.8701
25.03.2019 20:00:00.000,1.13148,1.13151,1.13101,1.13119,4481.5
25.03.2019 21:00:00.000,1.13117,1.13158,1.13102,1.13129,6863.6401
25.03.2019 22:00:00.000,1.13130,1.13192,1.13126,1.13143,4892.6299
25.03.2019 23:00:00.000,1.13144,1.13170,1.13142,1.13151,4902.8501
26.03.2019 00:00:00.000,1.13152,1.13188,1.13128,1.13176,8425.4805
26.03.2019 01:00:00.000,1.13177,1.13219,1.13146,1.13163,9612.7305
26.03.2019 02:00:00.000,1.13163,1.13171,1.13140,1.13167,6863.0298
26.03.2019 03:00:00.000,1.13168,1.13177,1.13144,1.13161,5824.96
26.03.2019 04:00:00.000,1.13161,1.13176,1.13110,1.13110,5706.0098
26.03.2019 05:00:00.000,1.13110,1.13119,1.13052,1.13072,7696.1602
26.03.2019 06:00:00.000,1.13072,1.13118,1.13066,1.13076,8652.6504
26.03.2019 07:00:00.000,1.13076,1.13167,1.13050,1.13125,15312
26.03.2019 08:00:00.000,1.13125,1.13152,1.13029,1.13066,20915.0195
26.03.2019 09:00:00.000,1.13065,1.13188,1.13064,1.13169,19994.4297
26.03.2019 10:00:00.000,1.13169,1.13259,1.13147,1.13233,21444.4492
26.03.2019 11:00:00.000,1.13232,1.13259,1.13088,1.13106,19300.7793
26.03.2019 12:00:00.000,1.13106,1.13116,1.12846,1.12876,26694.9805
26.03.2019 13:00:00.000,1.12877,1.12963,1.12800,1.12852,26669.7598
26.03.2019 14:00:00.000,1.12855,1.13000,1.12855,1.12975,23893.9102
26.03.2019 15:00:00.000,1.12977,1.12985,1.12781,1.12792,19423.2695
26.03.2019 16:00:00.000,1.12792,1.12905,1.12791,1.12883,20545.6699
26.03.2019 17:00:00.000,1.12884,1.12946,1.12781,1.12832,18914.7402
26.03.2019 18:00:00.000,1.12832,1.12836,1.12761,1.12772,15540.4697
26.03.2019 19:00:00.000,1.12771,1.12808,1.12650,1.12693,16341.1104
26.03.2019 20:00:00.000,1.12695,1.12714,1.12632,1.12654,7109.52
26.03.2019 21:00:00.000,1.12654,1.12725,1.12634,1.12701,3326.8601
26.03.2019 22:00:00.000,1.12702,1.12771,1.12689,1.12753,3850.03
26.03.2019 23:00:00.000,1.12754,1.12765,1.12734,1.12738,4510.1201
27.03.2019 00:00:00.000,1.12737,1.12743,1.12614,1.12668,9135.5098
27.03.2019 01:00:00.000,1.12672,1.12673,1.12549,1.12555,12159.6602
27.03.2019 02:00:00.000,1.12554,1.12576,1.12509,1.12568,9736.3604
27.03.2019 03:00:00.000,1.12569,1.12572,1.12527,1.12528,6350.7002
27.03.2019 04:00:00.000,1.12529,1.12581,1.12527,1.12577,7511.46
27.03.2019 05:00:00.000,1.12576,1.12596,1.12536,1.12572,6550.1299
27.03.2019 06:00:00.000,1.12572,1.12668,1.12564,1.12660,9412.4102
27.03.2019 07:00:00.000,1.12660,1.12662,1.12467,1.12520,21526.6602
27.03.2019 08:00:00.000,1.12522,1.12781,1.12499,1.12757,29417.1094
27.03.2019 09:00:00.000,1.12757,1.12851,1.12699,1.12802,20659.9707
27.03.2019 10:00:00.000,1.12802,1.12855,1.12745,1.12776,22857.1895
27.03.2019 11:00:00.000,1.12777,1.12844,1.12679,1.12806,20332.1992
27.03.2019 12:00:00.000,1.12807,1.12828,1.12661,1.12713,24475.9004
27.03.2019 13:00:00.000,1.12713,1.12719,1.12481,1.12585,30212.6504
27.03.2019 14:00:00.000,1.12584,1.12603,1.12439,1.12519,35913.1289
27.03.2019 15:00:00.000,1.12519,1.12568,1.12421,1.12509,35634.6992
27.03.2019 16:00:00.000,1.12509,1.12656,1.12438,1.12628,32289.0703
27.03.2019 17:00:00.000,1.12629,1.12676,1.12513,1.12538,24684.0801
27.03.2019 18:00:00.000,1.12539,1.12653,1.12523,1.12640,19122.3809
27.03.2019 19:00:00.000,1.12640,1.12642,1.12473,1.12512,19718.8301
27.03.2019 20:00:00.000,1.12513,1.12513,1.12432,1.12435,8310.9199
27.03.2019 21:00:00.000,1.12435,1.12547,1.12434,1.12514,3251.5701
27.03.2019 22:00:00.000,1.12513,1.12528,1.12490,1.12491,5887.4199
27.03.2019 23:00:00.000,1.12491,1.12525,1.12477,1.12521,7406.4199
28.03.2019 00:00:00.000,1.12518,1.12541,1.12470,1.12481,11720.2695
28.03.2019 01:00:00.000,1.12481,1.12534,1.12432,1.12457,10599.7695
28.03.2019 02:00:00.000,1.12457,1.12553,1.12456,1.12552,10548.9199
28.03.2019 03:00:00.000,1.12552,1.12576,1.12526,1.12547,8942.9404
28.03.2019 04:00:00.000,1.12548,1.12551,1.12520,1.12546,8485.9902
28.03.2019 05:00:00.000,1.12546,1.12580,1.12534,1.12567,8344
28.03.2019 06:00:00.000,1.12566,1.12612,1.12550,1.12562,9669.8701
28.03.2019 07:00:00.000,1.12562,1.12606,1.12368,1.12381,25199.4199
28.03.2019 08:00:00.000,1.12382,1.12549,1.12341,1.12522,30174.6699
28.03.2019 09:00:00.000,1.12522,1.12589,1.12500,1.12551,23328.7402
28.03.2019 10:00:00.000,1.12550,1.12583,1.12470,1.12517,20347.3809
28.03.2019 11:00:00.000,1.12517,1.12518,1.12241,1.12256,25448.7109
28.03.2019 12:00:00.000,1.12258,1.12333,1.12207,1.12211,29538.7305
28.03.2019 13:00:00.000,1.12213,1.12307,1.12135,1.12172,36873.4805
28.03.2019 14:00:00.000,1.12173,1.12369,1.12173,1.12341,31065.4102
28.03.2019 15:00:00.000,1.12333,1.12386,1.12216,1.12355,34301.4414
28.03.2019 16:00:00.000,1.12358,1.12358,1.12154,1.12273,31091.6406
28.03.2019 17:00:00.000,1.12271,1.12365,1.12245,1.12355,21960.0293
28.03.2019 18:00:00.000,1.12354,1.12379,1.12250,1.12266,17053.6895
28.03.2019 19:00:00.000,1.12266,1.12287,1.12201,1.12232,13660.0801
28.03.2019 20:00:00.000,1.12233,1.12272,1.12200,1.12211,5658.7998
28.03.2019 21:00:00.000,1.12211,1.12293,1.12211,1.12261,3524.24
28.03.2019 22:00:00.000,1.12264,1.12300,1.12261,1.12281,4816.2798
28.03.2019 23:00:00.000,1.12282,1.12300,1.12261,1.12298,4097.7002
29.03.2019 00:00:00.000,1.12297,1.12349,1.12247,1.12321,9358.3496
29.03.2019 01:00:00.000,1.12321,1.12331,1.12265,1.12274,9840.4404
29.03.2019 02:00:00.000,1.12273,1.12304,1.12238,1.12302,8896.1104
29.03.2019 03:00:00.000,1.12302,1.12302,1.12258,1.12285,6693.6602
29.03.2019 04:00:00.000,1.12283,1.12305,1.12233,1.12301,8291.21
29.03.2019 05:00:00.000,1.12301,1.12359,1.12288,1.12339,9064.54
29.03.2019 06:00:00.000,1.12340,1.12356,1.12291,1.12347,8610.96
29.03.2019 07:00:00.000,1.12347,1.12389,1.12285,1.12301,20574.3008
29.03.2019 08:00:00.000,1.12302,1.12361,1.12221,1.12301,25035.8105
29.03.2019 09:00:00.000,1.12300,1.12318,1.12112,1.12112,26886.4707
29.03.2019 10:00:00.000,1.12112,1.12267,1.12098,1.12230,31151.4297
29.03.2019 11:00:00.000,1.12230,1.12364,1.12230,1.12298,29542.7695
29.03.2019 12:00:00.000,1.12298,1.12466,1.12274,1.12317,31445.6406
29.03.2019 13:00:00.000,1.12318,1.12391,1.12290,1.12350,30056.3906
29.03.2019 14:00:00.000,1.12349,1.12416,1.12209,1.12275,36432.2305
29.03.2019 15:00:00.000,1.12275,1.12364,1.12204,1.12270,35829.2188
29.03.2019 16:00:00.000,1.12269,1.12308,1.12209,1.12250,29940.9297
29.03.2019 17:00:00.000,1.12250,1.12252,1.12149,1.12212,21047.0391
29.03.2019 18:00:00.000,1.12211,1.12271,1.12138,1.12150,20519.7598
29.03.2019 19:00:00.000,1.12150,1.12212,1.12131,1.12173,16696.1309
29.03.2019 20:00:00.000,1.12173,1.12184,1.12151,1.12179,8366.9697
29.03.2019 21:00:00.000,1.12179,1.12179,1.12179,1.12179,0
29.03.2019 22:00:00.000,1.12179,1.12179,1.12179,1.12179,0
29.03.2019 23:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 00:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 01:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 02:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 03:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 04:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 05:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 06:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 07:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 08:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 09:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 10:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 11:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 12:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 13:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 14:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 15:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 16:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 17:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 18:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 19:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 20:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 21:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 22:00:00.000,1.12179,1.12179,1.12179,1.12179,0
30.03.2019 23:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 00:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 01:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 02:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 03:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 04:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 05:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 06:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 07:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 08:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 09:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 10:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 11:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 12:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 13:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 14:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 15:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 16:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 17:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 18:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 19:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 20:00:00.000,1.12179,1.12179,1.12179,1.12179,0
31.03.2019 21:00:00.000,1.12254,1.12312,1.12199,1.12282,815.62
31.03.2019 22:00:00.000,1.12281,1.12281,1.12214,1.12217,3364.9199
31.03.2019 23:00:00.000,1.12217,1.12250,1.12201,1.12231,6601.6401
01.04.2019 00:00:00.000,1.12231,1.12282,1.12211,1.12282,8689.8799
01.04.2019 01:00:00.000,1.12281,1.12295,1.12251,1.12259,9572.8604
01.04.2019 02:00:00.000,1.12262,1.12329,1.12243,1.12316,9259.75
01.04.2019 03:00:00.000,1.12317,1.12339,1.12302,1.12319,7461.1499
01.04.2019 04:00:00.000,1.12321,1.12351,1.12314,1.12340,5753.1099
01.04.2019 05:00:00.000,1.12340,1.12418,1.12338,1.12389,9019.4502
01.04.2019 06:00:00.000,1.12388,1.12392,1.12321,1.12338,20460.75
01.04.2019 07:00:00.000,1.12338,1.12430,1.12274,1.12388,28882.9805
01.04.2019 08:00:00.000,1.12388,1.12498,1.12342,1.12461,30208.6699
01.04.2019 09:00:00.000,1.12464,1.12486,1.12362,1.12376,26100.4199
01.04.2019 10:00:00.000,1.12375,1.12382,1.12306,1.12312,23394.6191
01.04.2019 11:00:00.000,1.12313,1.12384,1.12270,1.12292,24936.9102
01.04.2019 12:00:00.000,1.12293,1.12481,1.12293,1.12347,27115.0996
01.04.2019 13:00:00.000,1.12348,1.12452,1.12303,1.12355,25873.9199
01.04.2019 14:00:00.000,1.12350,1.12350,1.12117,1.12202,37631.7109
01.04.2019 15:00:00.000,1.12205,1.12237,1.12085,1.12094,28107.2402
01.04.2019 16:00:00.000,1.12094,1.12114,1.12041,1.12063,22650.4395
